Timestamp,State
2023-06-28 07:02:08,4.4
2023-06-28 07:02:30,5.7
2023-06-28 07:02:36,3.7
2023-06-28 07:02:37,2.2
2023-06-28 07:02:38,6.2
2023-06-28 07:02:39,4.8
2023-06-28 07:02:54,5.9
2023-06-28 07:02:58,4.8
2023-06-28 07:03:02,2.3
2023-06-28 07:03:03,5.4
2023-06-28 07:03:08,3.2
2023-06-28 07:03:09,4.4
2023-06-28 07:03:10,5.8
2023-06-28 07:03:11,4.5
2023-06-28 07:03:12,5.8
2023-06-28 07:03:30,4.5
2023-06-28 07:03:31,2.3
2023-06-28 07:03:32,5.8
2023-06-28 07:03:37,4.6
2023-06-28 07:03:53,6.0
2023-06-28 07:04:11,2.8
2023-06-28 07:04:12,7.0
2023-06-28 07:04:13,5.9
2023-06-28 07:04:16,4.8
2023-06-28 07:04:23,2.7
2023-06-28 07:04:24,4.9
2023-06-28 07:04:25,6.9
2023-06-28 07:04:26,5.8
2023-06-28 07:04:36,3.6
2023-06-28 07:04:37,4.7
2023-06-28 07:04:38,7.0
2023-06-28 07:04:39,5.8
2023-06-28 07:04:42,4.7
2023-06-28 07:04:49,3.1
2023-06-28 07:04:50,5.5
2023-06-28 07:04:51,7.1
2023-06-28 07:04:52,5.8
2023-06-28 07:05:27,2.4
2023-06-28 07:05:28,5.4
2023-06-28 07:05:29,6.5
2023-06-28 07:05:32,5.2
2023-06-28 07:05:42,3.6
2023-06-28 07:05:43,7.5
2023-06-28 07:05:44,5.9
2023-06-28 07:05:56,4.4
2023-06-28 07:05:58,7.5
2023-06-28 07:05:59,6.0
2023-06-28 07:06:14,4.8
2023-06-28 07:06:16,6.0
2023-06-28 07:06:33,7.8
2023-06-28 07:06:35,4.2
2023-06-28 07:06:36,2.0
2023-06-28 07:06:37,8.2
2023-06-28 07:06:38,6.0
2023-06-28 07:07:16,3.6
2023-06-28 07:07:17,8.1
2023-06-28 07:07:18,6.2
2023-06-28 07:07:49,4.8
2023-06-28 07:07:58,8.3
2023-06-28 07:07:59,6.0
2023-06-28 07:08:10,7.1
2023-06-28 07:08:17,6.0
2023-06-28 07:08:18,7.0
2023-06-28 07:08:28,4.6
2023-06-28 07:08:29,7.4
2023-06-28 07:08:31,6.4
2023-06-28 07:08:51,7.6
2023-06-28 07:08:53,6.1
2023-06-28 07:08:54,4.0
2023-06-28 07:08:55,7.3
2023-06-28 07:08:56,6.0
2023-06-28 07:08:57,3.1
2023-06-28 07:08:58,4.6
2023-06-28 07:08:59,6.2
2023-06-28 07:09:00,4.6
2023-06-28 07:09:02,5.8
2023-06-28 07:09:14,7.2
2023-06-28 07:09:20,5.5
2023-06-28 07:09:22,3.3
2023-06-28 07:09:23,7.8
2023-06-28 07:09:24,5.6
2023-06-28 07:09:34,6.6
2023-06-28 07:09:38,7.9
2023-06-28 07:09:40,6.8
2023-06-28 07:09:45,1.8
2023-06-28 07:09:46,9.6
2023-06-28 07:09:47,5.5
2023-06-28 07:09:50,6.6
2023-06-28 07:09:54,7.8
2023-06-28 07:09:56,6.7
2023-06-28 07:10:05,4.0
2023-06-28 07:10:06,7.4
2023-06-28 07:10:07,6.0
2023-06-28 07:10:08,4.9
2023-06-28 07:10:11,6.8
2023-06-28 07:10:12,5.7
2023-06-28 07:10:22,6.9
2023-06-28 07:10:32,3.4
2023-06-28 07:10:34,7.2
2023-06-28 07:10:35,4.9
2023-06-28 07:10:42,2.6
2023-06-28 07:10:43,8.4
2023-06-28 07:10:44,6.4
2023-06-28 07:10:55,7.8
2023-06-28 07:10:59,6.2
2023-06-28 07:11:01,3.1
2023-06-28 07:11:02,4.5
2023-06-28 07:11:03,7.5
2023-06-28 07:11:04,5.4
2023-06-28 07:11:15,2.3
2023-06-28 07:11:16,6.6
2023-06-28 07:11:28,7.8
2023-06-28 07:11:32,6.5
2023-06-28 07:11:33,5.5
2023-06-28 07:11:34,4.2
2023-06-28 07:11:35,7.1
2023-06-28 07:11:36,5.9
2023-06-28 07:11:39,4.3
2023-06-28 07:11:40,6.6
2023-06-28 07:11:46,5.0
2023-06-28 07:11:49,3.8
2023-06-28 07:11:50,7.3
2023-06-28 07:11:52,5.6
2023-06-28 07:11:53,3.7
2023-06-28 07:11:55,7.4
2023-06-28 07:12:08,6.4
2023-06-28 07:12:16,2.6
2023-06-28 07:12:17,6.4
2023-06-28 07:12:28,7.4
2023-06-28 07:12:34,6.3
2023-06-28 07:12:35,5.2
2023-06-28 07:12:38,3.1
2023-06-28 07:12:39,8.9
2023-06-28 07:12:40,5.7
2023-06-28 07:12:43,7.1
2023-06-28 07:12:58,8.4
2023-06-28 07:13:01,6.8
2023-06-28 07:13:02,5.7
2023-06-28 07:13:05,2.4
2023-06-28 07:13:06,10.1
2023-06-28 07:13:07,7.0
2023-06-28 07:13:09,5.4
2023-06-28 07:13:10,3.7
2023-06-28 07:13:12,7.5
2023-06-28 07:13:13,5.9
2023-06-28 07:13:17,7.0
2023-06-28 07:13:28,5.2
2023-06-28 07:13:30,2.4
2023-06-28 07:13:31,7.0
2023-06-28 07:13:36,5.9
2023-06-28 07:13:43,4.2
2023-06-28 07:13:44,7.7
2023-06-28 07:13:45,9.0
2023-06-28 07:13:46,7.7
2023-06-28 07:13:47,6.6
2023-06-28 07:13:49,4.9
2023-06-28 07:13:51,1.0
2023-06-28 07:13:52,10.7
2023-06-28 07:13:53,7.0
2023-06-28 07:13:56,5.4
2023-06-28 07:13:57,3.2
2023-06-28 07:13:58,5.2
2023-06-28 07:13:59,7.4
2023-06-28 07:14:00,5.9
2023-06-28 07:14:12,4.4
2023-06-28 07:14:14,8.6
2023-06-28 07:14:15,6.2
2023-06-28 07:14:27,7.2
2023-06-28 07:14:30,8.2
2023-06-28 07:14:44,4.6
2023-06-28 07:14:45,9.2
2023-06-28 07:14:46,6.9
2023-06-28 07:15:01,8.4
2023-06-28 07:15:07,7.1
2023-06-28 07:15:15,5.6
2023-06-28 07:15:16,7.7
2023-06-28 07:15:18,8.8
2023-06-28 07:15:20,6.5
2023-06-28 07:15:21,9.5
2023-06-28 07:15:22,7.5
2023-06-28 07:15:24,9.2
2023-06-28 07:15:25,7.5
2023-06-28 07:15:29,8.5
2023-06-28 07:15:31,6.9
2023-06-28 07:15:32,8.3
2023-06-28 07:15:34,6.8
2023-06-28 07:15:35,8.8
2023-06-28 07:15:37,6.8
2023-06-28 07:15:38,9.0
2023-06-28 07:15:40,6.8
2023-06-28 07:15:41,9.3
2023-06-28 07:15:42,7.9
2023-06-28 07:15:47,9.3
2023-06-28 07:15:48,7.8
2023-06-28 07:15:50,9.4
2023-06-28 07:15:51,7.0
2023-06-28 07:15:52,8.4
2023-06-28 07:16:03,7.1
2023-06-28 07:16:04,8.3
2023-06-28 07:16:12,6.8
2023-06-28 07:16:13,9.1
2023-06-28 07:16:14,7.9
2023-06-28 07:16:16,9.1
2023-06-28 07:16:18,7.6
2023-06-28 07:16:19,8.9
2023-06-28 07:16:21,7.1
2023-06-28 07:16:23,9.1
2023-06-28 07:16:25,7.7
2023-06-28 07:16:26,9.8
2023-06-28 07:16:27,7.7
2023-06-28 07:16:31,9.1
2023-06-28 07:16:33,8.0
2023-06-28 07:16:34,9.0
2023-06-28 07:16:35,7.9
2023-06-28 07:16:40,9.9
2023-06-28 07:16:41,8.2
2023-06-28 07:16:53,10.0
2023-06-28 07:16:54,8.5
2023-06-28 07:16:55,7.4
2023-06-28 07:16:57,9.3
2023-06-28 07:16:59,8.0
2023-06-28 07:17:01,10.0
2023-06-28 07:17:02,8.1
2023-06-28 07:17:05,9.5
2023-06-28 07:17:06,8.2
2023-06-28 07:17:09,9.7
2023-06-28 07:17:11,8.6
2023-06-28 07:17:12,7.5
2023-06-28 07:17:13,9.5
2023-06-28 07:17:16,8.2
2023-06-28 07:17:26,9.9
2023-06-28 07:17:27,7.1
2023-06-28 07:17:28,5.9
2023-06-28 07:17:29,10.1
2023-06-28 07:17:30,7.8
2023-06-28 07:17:31,8.9
2023-06-28 07:17:56,7.6
2023-06-28 07:17:57,8.9
2023-06-28 07:18:03,10.8
2023-06-28 07:18:04,7.7
2023-06-28 07:18:06,9.7
2023-06-28 07:18:07,6.6
2023-06-28 07:18:08,10.5
2023-06-28 07:18:09,8.4
2023-06-28 07:18:10,6.2
2023-06-28 07:18:11,10.4
2023-06-28 07:18:12,7.6
2023-06-28 07:18:13,9.0
2023-06-28 07:18:15,6.5
2023-06-28 07:18:16,11.1
2023-06-28 07:18:17,8.3
2023-06-28 07:18:18,6.4
2023-06-28 07:18:19,11.2
2023-06-28 07:18:20,8.0
2023-06-28 07:18:22,9.9
2023-06-28 07:18:23,6.6
2023-06-28 07:18:24,10.7
2023-06-28 07:18:25,8.5
2023-06-28 07:18:26,6.4
2023-06-28 07:18:27,10.4
2023-06-28 07:18:28,7.5
2023-06-28 07:18:29,9.8
2023-06-28 07:18:30,8.5
2023-06-28 07:18:31,6.4
2023-06-28 07:18:32,10.6
2023-06-28 07:18:33,8.3
2023-06-28 07:18:34,6.8
2023-06-28 07:18:35,10.8
2023-06-28 07:18:36,7.6
2023-06-28 07:18:37,9.6
2023-06-28 07:18:38,8.6
2023-06-28 07:18:39,6.5
2023-06-28 07:18:40,10.3
2023-06-28 07:18:41,8.7
2023-06-28 07:18:42,6.6
2023-06-28 07:18:43,11.5
2023-06-28 07:18:44,7.7
2023-06-28 07:18:45,9.5
2023-06-28 07:18:47,6.5
2023-06-28 07:18:48,11.2
2023-06-28 07:18:49,8.2
2023-06-28 07:18:51,9.6
2023-06-28 07:18:52,7.4
2023-06-28 07:18:53,9.4
2023-06-28 07:18:55,5.8
2023-06-28 07:18:56,11.7
2023-06-28 07:18:57,7.7
2023-06-28 07:18:58,9.5
2023-06-28 07:19:00,6.9
2023-06-28 07:19:01,10.8
2023-06-28 07:19:02,8.7
2023-06-28 07:19:03,6.5
2023-06-28 07:19:04,11.3
2023-06-28 07:19:05,8.0
2023-06-28 07:19:06,9.1
2023-06-28 07:19:08,7.0
2023-06-28 07:19:09,10.8
2023-06-28 07:19:10,8.8
2023-06-28 07:19:11,6.5
2023-06-28 07:19:12,11.8
2023-06-28 07:19:13,7.9
2023-06-28 07:19:14,9.6
2023-06-28 07:19:16,7.0
2023-06-28 07:19:17,10.7
2023-06-28 07:19:18,8.8
2023-06-28 07:19:19,6.6
2023-06-28 07:19:20,11.8
2023-06-28 07:19:21,7.9
2023-06-28 07:19:22,9.5
2023-06-28 07:19:24,7.0
2023-06-28 07:19:25,11.2
2023-06-28 07:19:26,8.7
2023-06-28 07:19:27,6.6
2023-06-28 07:19:28,12.0
2023-06-28 07:19:29,8.0
2023-06-28 07:19:31,10.8
2023-06-28 07:19:32,6.6
2023-06-28 07:19:33,11.3
2023-06-28 07:19:34,8.9
2023-06-28 07:19:35,6.9
2023-06-28 07:19:36,11.8
2023-06-28 07:19:37,7.7
2023-06-28 07:19:38,10.2
2023-06-28 07:19:39,9.1
2023-06-28 07:19:40,6.6
2023-06-28 07:19:41,12.0
2023-06-28 07:19:42,7.8
2023-06-28 07:19:43,8.9
2023-06-28 07:19:44,10.3
2023-06-28 07:19:45,6.7
2023-06-28 07:19:46,12.0
2023-06-28 07:19:47,8.8
2023-06-28 07:19:48,7.2
2023-06-28 07:19:49,11.3
2023-06-28 07:19:50,7.9
2023-06-28 07:19:51,10.5
2023-06-28 07:19:52,9.4
2023-06-28 07:19:53,5.9
2023-06-28 07:19:54,11.4
2023-06-28 07:19:55,8.4
2023-06-28 07:19:56,9.8
2023-06-28 07:19:58,6.8
2023-06-28 07:19:59,11.5
2023-06-28 07:20:00,9.0
2023-06-28 07:20:01,7.6
2023-06-28 07:20:02,10.9
2023-06-28 07:20:03,7.7
2023-06-28 07:20:04,11.3
2023-06-28 07:20:05,8.9
2023-06-28 07:20:06,7.6
2023-06-28 07:20:07,10.9
2023-06-28 07:20:08,7.9
2023-06-28 07:20:09,9.4
2023-06-28 07:20:10,10.6
2023-06-28 07:20:11,7.6
2023-06-28 07:20:12,10.7
2023-06-28 07:20:14,6.9
2023-06-28 07:20:15,11.7
2023-06-28 07:20:16,9.1
2023-06-28 07:20:17,7.4
2023-06-28 07:20:18,11.6
2023-06-28 07:20:19,8.4
2023-06-28 07:20:21,11.2
2023-06-28 07:20:22,7.8
2023-06-28 07:20:23,10.5
2023-06-28 07:20:25,6.9
2023-06-28 07:20:26,12.4
2023-06-28 07:20:27,8.9
2023-06-28 07:20:29,10.1
2023-06-28 07:20:30,9.0
2023-06-28 07:20:32,10.4
2023-06-28 07:20:33,7.5
2023-06-28 07:20:34,11.4
2023-06-28 07:20:35,9.5
2023-06-28 07:20:36,8.2
2023-06-28 07:20:37,11.0
2023-06-28 07:20:38,7.9
2023-06-28 07:20:39,10.0
2023-06-28 07:20:41,7.1
2023-06-28 07:20:42,11.7
2023-06-28 07:20:43,9.4
2023-06-28 07:20:44,7.6
2023-06-28 07:20:45,10.8
2023-06-28 07:20:47,7.3
2023-06-28 07:20:48,12.1
2023-06-28 07:20:49,8.1
2023-06-28 07:20:50,10.4
2023-06-28 07:20:52,6.9
2023-06-28 07:20:53,12.4
2023-06-28 07:20:54,9.2
2023-06-28 07:20:57,7.5
2023-06-28 07:20:58,11.2
2023-06-28 07:20:59,10.0
2023-06-28 07:21:00,7.8
2023-06-28 07:21:01,11.2
2023-06-28 07:21:02,10.1
2023-06-28 07:21:03,7.8
2023-06-28 07:21:04,13.4
2023-06-28 07:21:05,8.7
2023-06-28 07:21:07,12.1
2023-06-28 07:21:08,8.7
2023-06-28 07:21:10,10.7
2023-06-28 07:21:12,8.3
2023-06-28 07:21:13,12.4
2023-06-28 07:21:14,8.6
2023-06-28 07:21:16,10.6
2023-06-28 07:21:18,9.2
2023-06-28 07:21:19,11.4
2023-06-28 07:21:20,7.9
2023-06-28 07:21:21,10.7
2023-06-28 07:21:23,8.7
2023-06-28 07:21:24,12.1
2023-06-28 07:21:25,10.0
2023-06-28 07:21:26,7.6
2023-06-28 07:21:27,10.9
2023-06-28 07:21:29,8.4
2023-06-28 07:21:30,11.9
2023-06-28 07:21:31,9.6
2023-06-28 07:21:33,10.8
2023-06-28 07:21:34,8.6
2023-06-28 07:21:35,9.9
2023-06-28 07:21:37,7.5
2023-06-28 07:21:38,11.0
2023-06-28 07:21:40,8.3
2023-06-28 07:21:41,11.2
2023-06-28 07:21:42,9.7
2023-06-28 07:21:45,10.8
2023-06-28 07:21:46,7.3
2023-06-28 07:21:47,12.2
2023-06-28 07:21:48,9.5
2023-06-28 07:21:49,8.4
2023-06-28 07:21:50,11.6
2023-06-28 07:21:51,9.5
2023-06-28 07:21:52,11.1
2023-06-28 07:21:54,8.0
2023-06-28 07:21:55,10.1
2023-06-28 07:21:56,11.3
2023-06-28 07:21:57,9.6
2023-06-28 07:21:58,10.7
2023-06-28 07:22:00,7.9
2023-06-28 07:22:01,11.4
2023-06-28 07:22:03,7.2
2023-06-28 07:22:04,12.2
2023-06-28 07:22:05,10.0
2023-06-28 07:22:06,8.2
2023-06-28 07:22:07,12.0
2023-06-28 07:22:08,8.6
2023-06-28 07:22:10,12.3
2023-06-28 07:22:11,9.5
2023-06-28 07:22:13,11.1
2023-06-28 07:22:14,9.9
2023-06-28 07:22:17,8.5
2023-06-28 07:22:18,11.3
2023-06-28 07:22:20,8.0
2023-06-28 07:22:21,10.3
2023-06-28 07:22:22,11.7
2023-06-28 07:22:23,10.4
2023-06-28 07:22:24,8.7
2023-06-28 07:22:25,12.3
2023-06-28 07:22:26,9.9
2023-06-28 07:22:27,8.7
2023-06-28 07:22:28,11.9
2023-06-28 07:22:29,8.9
2023-06-28 07:22:30,10.5
2023-06-28 07:22:32,8.9
2023-06-28 07:22:33,12.1
2023-06-28 07:22:34,10.1
2023-06-28 07:22:35,8.5
2023-06-28 07:22:36,10.7
2023-06-28 07:22:41,9.1
2023-06-28 07:22:42,11.6
2023-06-28 07:22:44,8.2
2023-06-28 07:22:45,11.0
2023-06-28 07:22:47,8.5
2023-06-28 07:22:48,12.5
2023-06-28 07:22:49,10.3
2023-06-28 07:22:50,8.4
2023-06-28 07:22:51,10.8
2023-06-28 07:22:59,8.4
2023-06-28 07:23:00,10.4
2023-06-28 07:23:50,11.5
2023-06-28 07:24:03,8.8
2023-06-28 07:24:04,13.3
2023-06-28 07:24:05,8.8
2023-06-28 07:24:06,11.0
2023-06-28 07:25:04,9.5
2023-06-28 07:25:05,11.9
2023-06-28 07:25:30,5.9
2023-06-28 07:25:31,10.1
2023-06-28 07:25:32,13.5
2023-06-28 07:25:33,10.9
2023-06-28 07:25:34,12.4
2023-06-28 07:25:38,11.3
2023-06-28 07:25:39,12.3
2023-06-28 07:26:29,7.8
2023-06-28 07:26:30,9.0
2023-06-28 07:26:31,13.5
2023-06-28 07:26:32,11.3
2023-06-28 07:26:53,7.1
2023-06-28 07:26:54,12.9
2023-06-28 07:26:56,11.8
2023-06-28 07:27:25,10.7
2023-06-28 07:27:26,12.6
2023-06-28 07:27:28,8.8
2023-06-28 07:27:29,13.3
2023-06-28 07:27:30,10.5
2023-06-28 07:27:32,12.0
2023-06-28 07:27:34,10.3
2023-06-28 07:27:36,12.7
2023-06-28 07:27:38,10.1
2023-06-28 07:27:40,13.1
2023-06-28 07:27:41,11.4
2023-06-28 07:27:42,9.8
2023-06-28 07:27:44,12.7
2023-06-28 07:27:46,10.7
2023-06-28 07:27:47,9.4
2023-06-28 07:27:48,12.8
2023-06-28 07:27:50,10.7
2023-06-28 07:27:53,12.2
2023-06-28 07:27:54,10.5
2023-06-28 07:27:56,13.1
2023-06-28 07:27:57,11.6
2023-06-28 07:27:58,10.0
2023-06-28 07:28:00,12.5
2023-06-28 07:28:02,10.9
2023-06-28 07:28:03,9.3
2023-06-28 07:28:04,12.2
2023-06-28 07:28:06,11.1
2023-06-28 07:28:07,9.3
2023-06-28 07:28:08,11.8
2023-06-28 07:28:11,10.2
2023-06-28 07:28:13,12.9
2023-06-28 07:28:14,11.5
2023-06-28 07:28:15,9.7
2023-06-28 07:28:16,12.2
2023-06-28 07:28:19,9.3
2023-06-28 07:28:20,12.8
2023-06-28 07:28:22,10.6
2023-06-28 07:28:23,9.6
2023-06-28 07:28:24,12.0
2023-06-28 07:28:26,10.6
2023-06-28 07:28:28,12.3
2023-06-28 07:28:30,10.5
2023-06-28 07:28:32,12.2
2023-06-28 07:28:34,11.1
2023-06-28 07:28:35,9.3
2023-06-28 07:28:36,11.7
2023-06-28 07:28:37,13.0
2023-06-28 07:28:38,11.4
2023-06-28 07:28:39,10.2
2023-06-28 07:28:41,12.9
2023-06-28 07:28:42,11.7
2023-06-28 07:28:43,10.3
2023-06-28 07:28:45,12.7
2023-06-28 07:28:46,11.4
2023-06-28 07:28:48,9.8
2023-06-28 07:28:49,11.8
2023-06-28 07:28:52,10.3
2023-06-28 07:28:54,13.0
2023-06-28 07:28:55,11.3
2023-06-28 07:28:56,10.0
2023-06-28 07:28:57,11.8
2023-06-28 07:29:00,10.4
2023-06-28 07:29:02,13.0
2023-06-28 07:29:03,11.7
2023-06-28 07:29:04,9.4
2023-06-28 07:29:05,11.2
2023-06-28 07:29:06,12.8
2023-06-28 07:29:08,10.3
2023-06-28 07:29:10,13.1
2023-06-28 07:29:11,12.0
2023-06-28 07:29:13,10.0
2023-06-28 07:29:14,12.5
2023-06-28 07:29:17,10.2
2023-06-28 07:29:19,12.9
2023-06-28 07:29:20,11.4
2023-06-28 07:29:21,9.8
2023-06-28 07:29:22,11.8
2023-06-28 07:29:25,9.9
2023-06-28 07:29:26,11.7
2023-06-28 07:29:27,12.8
2023-06-28 07:29:28,11.7
2023-06-28 07:29:29,9.3
2023-06-28 07:29:30,13.0
2023-06-28 07:29:31,11.9
2023-06-28 07:29:33,9.5
2023-06-28 07:29:34,11.8
2023-06-28 07:29:35,12.9
2023-06-28 07:29:36,11.8
2023-06-28 07:29:37,10.8
2023-06-28 07:29:39,13.0
2023-06-28 07:29:41,10.9
2023-06-28 07:29:43,13.0
2023-06-28 07:29:45,10.9
2023-06-28 07:29:47,13.1
2023-06-28 07:29:49,10.8
2023-06-28 07:29:51,13.1
2023-06-28 07:29:53,10.0
2023-06-28 07:29:54,11.4
2023-06-28 07:29:55,12.9
2023-06-28 07:29:57,10.8
2023-06-28 07:29:59,12.7
2023-06-28 07:30:01,11.0
2023-06-28 07:30:03,12.7
2023-06-28 07:30:05,11.1
2023-06-28 07:30:07,13.2
2023-06-28 07:30:09,10.8
2023-06-28 07:30:11,13.1
2023-06-28 07:30:12,12.0
2023-06-28 07:30:14,10.2
2023-06-28 07:30:15,12.3
2023-06-28 07:30:18,10.2
2023-06-28 07:30:19,11.6
2023-06-28 07:30:20,13.2
2023-06-28 07:30:21,12.0
2023-06-28 07:30:22,10.4
2023-06-28 07:30:24,12.6
2023-06-28 07:30:26,10.2
2023-06-28 07:30:27,12.5
2023-06-28 07:30:30,10.3
2023-06-28 07:30:31,12.6
2023-06-28 07:30:33,11.4
2023-06-28 07:30:34,10.3
2023-06-28 07:30:35,11.7
2023-06-28 07:30:36,13.4
2023-06-28 07:30:37,11.6
2023-06-28 07:30:38,10.3
2023-06-28 07:30:39,11.4
2023-06-28 07:30:40,13.3
2023-06-28 07:30:41,12.2
2023-06-28 07:30:42,10.8
2023-06-28 07:30:44,13.1
2023-06-28 07:30:45,12.1
2023-06-28 07:30:46,10.7
2023-06-28 07:30:48,13.1
2023-06-28 07:30:50,10.5
2023-06-28 07:30:52,12.1
2023-06-28 07:30:55,10.2
2023-06-28 07:30:56,12.5
2023-06-28 07:30:58,11.0
2023-06-28 07:31:00,12.8
2023-06-28 07:31:02,11.1
2023-06-28 07:31:04,12.8
2023-06-28 07:31:06,11.0
2023-06-28 07:31:08,13.0
2023-06-28 07:31:10,10.7
2023-06-28 07:31:12,13.3
2023-06-28 07:31:13,12.0
2023-06-28 07:31:14,10.7
2023-06-28 07:31:16,13.3
2023-06-28 07:31:17,12.1
2023-06-28 07:31:18,10.7
2023-06-28 07:31:20,12.6
2023-06-28 07:31:22,10.4
2023-06-28 07:31:24,12.1
2023-06-28 07:31:26,10.0
2023-06-28 07:31:28,11.5
2023-06-28 07:31:29,13.4
2023-06-28 07:31:30,11.7
2023-06-28 07:31:31,10.2
2023-06-28 07:31:32,11.7
2023-06-28 07:31:33,13.3
2023-06-28 07:31:34,11.3
2023-06-28 07:31:35,10.3
2023-06-28 07:31:36,11.8
2023-06-28 07:31:37,13.1
2023-06-28 07:31:38,12.1
2023-06-28 07:31:39,10.4
2023-06-28 07:31:41,12.6
2023-06-28 07:31:43,10.2
2023-06-28 07:31:44,12.7
2023-06-28 07:31:47,10.3
2023-06-28 07:31:48,11.6
2023-06-28 07:31:49,13.5
2023-06-28 07:31:50,11.6
2023-06-28 07:31:51,10.1
2023-06-28 07:31:52,12.6
2023-06-28 07:31:54,11.2
2023-06-28 07:31:56,13.2
2023-06-28 07:31:57,12.1
2023-06-28 07:31:59,10.2
2023-06-28 07:32:00,13.0
2023-06-28 07:32:02,11.0
2023-06-28 07:32:04,13.3
2023-06-28 07:32:05,12.0
2023-06-28 07:32:06,10.7
2023-06-28 07:32:08,12.3
2023-06-28 07:32:11,10.5
2023-06-28 07:32:12,12.1
2023-06-28 07:32:13,13.2
2023-06-28 07:32:14,11.6
2023-06-28 07:32:15,10.2
2023-06-28 07:32:16,12.3
2023-06-28 07:32:19,10.2
2023-06-28 07:32:20,12.2
2023-06-28 07:32:21,13.3
2023-06-28 07:32:22,11.5
2023-06-28 07:32:23,10.2
2023-06-28 07:32:24,13.1
2023-06-28 07:32:26,11.7
2023-06-28 07:32:27,10.3
2023-06-28 07:32:28,13.2
2023-06-28 07:32:30,11.3
2023-06-28 07:32:32,12.4
2023-06-28 07:32:35,10.3
2023-06-28 07:32:36,13.2
2023-06-28 07:32:38,11.8
2023-06-28 07:32:39,10.5
2023-06-28 07:32:40,12.9
2023-06-28 07:32:42,11.9
2023-06-28 07:32:43,10.4
2023-06-28 07:32:44,12.7
2023-06-28 07:32:47,10.5
2023-06-28 07:32:48,12.9
2023-06-28 07:32:50,11.3
2023-06-28 07:32:52,12.9
2023-06-28 07:32:54,11.1
2023-06-28 07:32:56,12.5
2023-06-28 07:32:58,11.4
2023-06-28 07:33:00,12.9
2023-06-28 07:33:02,11.4
2023-06-28 07:33:04,12.5
2023-06-28 07:33:07,10.5
2023-06-28 07:33:08,13.5
2023-06-28 07:33:10,11.6
2023-06-28 07:33:12,13.0
2023-06-28 07:33:14,11.4
2023-06-28 07:33:16,13.9
2023-06-28 07:33:17,12.7
2023-06-28 07:33:18,11.5
2023-06-28 07:33:20,13.2
2023-06-28 07:33:22,10.7
2023-06-28 07:33:23,12.4
2023-06-28 07:33:26,11.3
2023-06-28 07:33:28,13.4
2023-06-28 07:33:30,10.8
2023-06-28 07:33:31,12.7
2023-06-28 07:33:32,13.9
2023-06-28 07:33:33,12.0
2023-06-28 07:33:34,10.9
2023-06-28 07:33:35,13.4
2023-06-28 07:33:37,11.5
2023-06-28 07:33:39,13.4
2023-06-28 07:33:41,11.4
2023-06-28 07:33:42,12.4
2023-06-28 07:33:43,13.5
2023-06-28 07:33:45,10.9
2023-06-28 07:33:46,13.0
2023-06-28 07:33:49,10.8
2023-06-28 07:33:50,13.0
2023-06-28 07:33:53,11.4
2023-06-28 07:33:54,13.7
2023-06-28 07:33:56,11.9
2023-06-28 07:33:58,13.8
2023-06-28 07:34:00,11.6
2023-06-28 07:34:02,13.6
2023-06-28 07:34:04,11.3
2023-06-28 07:34:05,13.7
2023-06-28 07:34:07,12.3
2023-06-28 07:34:09,13.8
2023-06-28 07:34:11,11.6
2023-06-28 07:34:12,12.6
2023-06-28 07:34:13,13.9
2023-06-28 07:34:15,11.5
2023-06-28 07:34:16,13.5
2023-06-28 07:34:19,11.5
2023-06-28 07:34:20,13.7
2023-06-28 07:34:22,12.3
2023-06-28 07:34:24,13.6
2023-06-28 07:34:26,11.1
2023-06-28 07:34:27,13.4
2023-06-28 07:34:29,12.3
2023-06-28 07:34:31,14.1
2023-06-28 07:34:33,11.7
2023-06-28 07:34:34,13.1
2023-06-28 07:34:37,11.5
2023-06-28 07:34:38,13.7
2023-06-28 07:34:41,11.9
2023-06-28 07:34:42,14.1
2023-06-28 07:34:44,11.8
2023-06-28 07:34:45,13.1
2023-06-28 07:34:57,14.4
2023-06-28 07:34:58,13.0
2023-06-28 07:35:00,14.3
2023-06-28 07:35:02,12.1
2023-06-28 07:35:03,13.3
2023-06-28 07:35:04,14.7
2023-06-28 07:35:05,13.2
2023-06-28 07:35:06,11.9
2023-06-28 07:35:07,15.1
2023-06-28 07:35:08,13.7
2023-06-28 07:35:09,11.0
2023-06-28 07:35:10,14.4
2023-06-28 07:35:12,11.8
2023-06-28 07:35:13,13.9
2023-06-28 07:35:15,11.9
2023-06-28 07:35:16,13.2
2023-06-28 07:35:17,14.8
2023-06-28 07:35:18,13.4
2023-06-28 07:35:19,12.1
2023-06-28 07:35:20,14.7
2023-06-28 07:35:22,12.1
2023-06-28 07:35:23,13.8
2023-06-28 07:35:24,15.2
2023-06-28 07:35:25,12.3
2023-06-28 07:35:27,16.1
2023-06-28 07:35:28,12.9
2023-06-28 07:35:30,15.4
2023-06-28 07:35:31,14.1
2023-06-28 07:35:32,12.1
2023-06-28 07:35:33,14.2
2023-06-28 07:35:35,12.3
2023-06-28 07:35:36,13.6
2023-06-28 07:35:37,15.5
2023-06-28 07:35:38,12.9
2023-06-28 07:35:40,15.5
2023-06-28 07:35:41,13.7
2023-06-28 07:35:42,12.2
2023-06-28 07:35:43,14.7
2023-06-28 07:35:45,12.5
2023-06-28 07:35:46,14.0
2023-06-28 07:35:47,15.6
2023-06-28 07:35:48,12.4
